Timestamp,Open,High,Low,Close,Volume
2024-02-20 16:30:00,51772.9,51805.0,51579.4,51665.6,31.783
2024-02-20 16:45:00,51665.6,51665.6,51401.2,51424.5,72.2815
2024-02-20 17:00:00,51420.8,51429.0,50938.6,51285.2,246.31925
2024-02-20 17:15:00,51280.4,51280.5,50777.0,50998.2,219.9585
2024-02-20 17:30:00,50998.0,51234.8,50978.6,51198.4,58.556
2024-02-20 17:45:00,51198.4,51390.8,51040.2,51371.1,66.432
2024-02-20 18:00:00,51371.0,51426.6,51275.0,51325.3,64.018
2024-02-20 18:15:00,51325.4,51474.1,51280.1,51416.9,54.997
2024-02-20 18:30:00,51416.8,51545.8,51346.1,51542.1,39.2565
2024-02-20 18:45:00,51542.0,51583.3,51510.9,51544.8,39.497
2024-02-20 19:00:00,51544.9,51561.7,51464.0,51535.4,20.464
2024-02-20 19:15:00,51535.3,51780.1,51493.0,51754.5,62.668
2024-02-20 19:30:00,51750.2,51878.5,51727.3,51828.0,76.702
2024-02-20 19:45:00,51828.1,52160.8,51828.1,52125.6,114.986
2024-02-20 20:00:00,52125.5,52125.5,51975.7,52074.1,75.168
2024-02-20 20:15:00,52074.2,52131.9,51992.8,52073.7,50.751
2024-02-20 20:30:00,52073.9,52249.2,52073.8,52179.3,92.6685
2024-02-20 20:45:00,52179.4,52257.3,52012.1,52012.1,68.673
2024-02-20 21:00:00,52012.1,52050.0,51912.5,52008.7,60.373
2024-02-20 21:15:00,52008.7,52202.8,51974.9,52171.8,32.815
2024-02-20 21:30:00,52171.7,52184.0,52081.5,52136.0,54.497
2024-02-20 21:45:00,52136.1,52139.1,52051.8,52052.1,18.524
2024-02-20 22:00:00,52052.0,52194.0,52027.6,52184.1,49.645
2024-02-20 22:15:00,52184.2,52225.6,52142.8,52183.9,18.248
2024-02-20 22:30:00,52183.9,52295.0,52149.6,52295.0,29.5305
2024-02-20 22:45:00,52295.1,52344.6,52115.4,52190.7,63.681
2024-02-20 23:00:00,52190.7,52540.5,52190.7,52421.5,180.745
2024-02-20 23:15:00,52421.5,52560.1,52320.0,52344.9,68.307
2024-02-20 23:30:00,52344.9,52344.9,52225.0,52235.1,41.46
2024-02-20 23:45:00,52236.6,52317.8,52226.7,52279.6,6.345
2024-02-21 00:00:00,52279.6,52377.6,52244.0,52358.4,20.47
2024-02-21 00:15:00,52358.4,52374.6,52268.7,52313.4,18.18
2024-02-21 00:30:00,52313.3,52313.4,52200.0,52214.3,25.183
2024-02-21 00:45:00,52214.2,52255.8,52149.5,52190.1,25.861
2024-02-21 01:00:00,52190.1,52308.3,52128.4,52280.0,27.6
2024-02-21 01:15:00,52280.2,52284.1,52133.3,52159.7,23.016
2024-02-21 01:30:00,52159.6,52195.2,52072.0,52079.0,38.235
2024-02-21 01:45:00,52079.0,52138.5,52055.0,52115.1,17.342
2024-02-21 02:00:00,52115.1,52164.0,52025.0,52073.2,59.151
2024-02-21 02:15:00,52073.1,52143.5,52067.4,52130.6,10.095
2024-02-21 02:30:00,52130.6,52163.1,52094.3,52106.8,5.175
2024-02-21 02:45:00,52106.8,52115.4,52041.6,52071.3,13.142
2024-02-21 03:00:00,52071.4,52100.0,52018.9,52023.0,8.518
2024-02-21 03:15:00,52023.1,52067.3,52008.2,52053.0,48.928
2024-02-21 03:30:00,52052.9,52070.8,52034.0,52039.1,6.435
2024-02-21 03:45:00,52039.0,52039.1,51917.7,51974.7,116.263
2024-02-21 04:00:00,51977.4,52007.5,51964.5,52007.5,52.619
2024-02-21 04:15:00,52007.5,52007.5,51930.1,51930.2,16.825
2024-02-21 04:30:00,51930.2,51930.2,51825.0,51904.2,105.579
2024-02-21 04:45:00,51904.2,51983.0,51891.0,51963.5,26.024
2024-02-21 05:00:00,51967.7,52132.1,51967.7,52095.6,51.484
2024-02-21 05:15:00,52095.5,52095.6,51966.7,51966.7,17.57
2024-02-21 05:30:00,51966.8,51966.8,51856.0,51869.2,50.199
2024-02-21 05:45:00,51869.2,51913.0,51849.7,51862.0,53.943
2024-02-21 06:00:00,51860.5,51920.0,51745.2,51913.7,80.658
2024-02-21 06:15:00,51913.6,51915.1,51861.1,51893.6,10.131
2024-02-21 06:30:00,51893.5,51904.6,51732.2,51794.4,34.401
2024-02-21 06:45:00,51793.7,51813.5,51702.0,51771.1,45.615
2024-02-21 07:00:00,51771.0,51771.1,51500.0,51644.7,96.773
2024-02-21 07:15:00,51636.5,51815.1,51611.5,51794.0,44.542
2024-02-21 07:30:00,51786.3,51786.3,51632.7,51637.7,39.757
2024-02-21 07:45:00,51637.6,51662.0,51582.1,51599.7,30.119
2024-02-21 08:00:00,51599.7,51725.1,51559.8,51662.9,21.583
2024-02-21 08:15:00,51653.7,51810.8,51626.4,51804.6,32.169
2024-02-21 08:30:00,51804.5,51804.5,51635.2,51682.7,12.149
2024-02-21 08:45:00,51682.8,51725.0,51649.8,51694.7,13.467
2024-02-21 09:00:00,51694.7,51729.4,51458.0,51564.0,36.343
2024-02-21 09:15:00,51564.1,51586.0,51364.3,51369.6,42.502
2024-02-21 09:30:00,51381.4,51463.1,51250.0,51300.0,53.12
2024-02-21 09:45:00,51300.0,51327.3,51043.0,51119.1,46.826
2024-02-21 10:00:00,51119.1,51243.6,50911.0,51077.1,85.4585
2024-02-21 10:15:00,51085.5,51307.1,51050.1,51307.1,66.941
2024-02-21 10:30:00,51299.9,51304.3,51200.1,51296.0,26.278
2024-02-21 10:45:00,51295.9,51462.0,51291.7,51328.4,53.614
2024-02-21 11:00:00,51309.2,51391.2,51240.1,51241.1,46.73
2024-02-21 11:15:00,51241.0,51274.2,51068.7,51096.8,43.615
2024-02-21 11:30:00,51096.9,51182.7,50911.4,50995.0,87.611
2024-02-21 11:45:00,50995.9,51089.5,50816.7,50986.6,154.05
2024-02-21 12:00:00,50986.6,51147.5,50551.1,51136.8,204.264
2024-02-21 12:15:00,51136.7,51297.5,51105.3,51265.8,95.708
2024-02-21 12:30:00,51265.9,51447.7,51202.0,51400.6,47.043
2024-02-21 12:45:00,51400.5,51424.2,51284.9,51335.5,16.381
2024-02-21 13:00:00,51335.6,51482.4,51308.2,51379.0,41.903
2024-02-21 13:15:00,51377.3,51377.3,51045.9,51111.2,77.662
2024-02-21 13:30:00,51111.3,51197.2,50912.1,51154.1,67.365
2024-02-21 13:45:00,51154.1,51230.0,51032.9,51219.4,37.864
2024-02-21 14:00:00,51219.5,51246.2,51127.4,51133.5,21.042
2024-02-21 14:15:00,51128.5,51128.5,50906.6,50944.1,58.948
2024-02-21 14:30:00,50944.2,51195.4,50763.9,51137.5,151.055
2024-02-21 14:45:00,51137.4,51203.2,50907.1,50969.0,40.48
2024-02-21 15:00:00,50969.0,51095.0,50869.3,50983.4,50.377
2024-02-21 15:15:00,50983.5,51337.6,50981.4,51292.9,54.065
2024-02-21 15:30:00,51285.8,51380.6,51145.7,51150.8,38.181
2024-02-21 15:45:00,51153.1,51252.7,51109.9,51187.0,24.43
2024-02-21 16:00:00,51187.0,51264.3,51054.4,51264.3,28.208
2024-02-21 16:15:00,51264.3,51275.0,51132.5,51132.5,24.324
2024-02-21 16:30:00,51132.4,51340.4,51060.0,51305.8,28.457
2024-02-21 16:45:00,51305.2,51477.9,51301.4,51389.0,45.006
2024-02-21 17:00:00,51389.0,51463.0,51327.5,51350.3,23.83
2024-02-21 17:15:00,51350.3,51397.8,51228.0,51228.1,31.819
2024-02-21 17:30:00,51228.1,51228.1,50941.6,50970.4,93.31
2024-02-21 17:45:00,50970.3,51073.8,50921.5,50964.3,49.613
2024-02-21 18:00:00,50964.3,51115.0,50886.0,51115.0,60.683
2024-02-21 18:15:00,51114.9,51141.9,50829.4,50853.2,89.342
2024-02-21 18:30:00,50849.8,50995.2,50828.8,50983.5,51.342
2024-02-21 18:45:00,50983.5,51024.3,50846.2,50875.1,37.411
2024-02-21 19:00:00,50875.1,51026.2,50650.9,50954.4,178.9515
2024-02-21 19:15:00,50954.3,51079.9,50925.8,50955.3,39.5
2024-02-21 19:30:00,50955.2,51016.0,50927.9,51008.3,11.526
2024-02-21 19:45:00,51010.7,51099.3,50973.4,51099.3,28.072
2024-02-21 20:00:00,51100.0,51145.6,51010.7,51138.9,24.752
2024-02-21 20:15:00,51138.9,51166.3,51073.5,51073.6,32.169
2024-02-21 20:30:00,51073.6,51131.3,51034.2,51038.7,27.689
2024-02-21 20:45:00,51038.7,51041.6,50888.0,50980.9,115.409
2024-02-21 21:00:00,50993.3,51159.6,50959.7,51112.4,62.677
2024-02-21 21:15:00,51112.3,51349.3,50990.4,51343.9,102.2375
2024-02-21 21:30:00,51346.8,51411.9,51264.7,51351.9,49.952
2024-02-21 21:45:00,51351.8,51423.0,51273.7,51419.1,22.895
2024-02-21 22:00:00,51419.2,51436.0,51289.1,51294.7,37.524
2024-02-21 22:15:00,51294.7,51410.2,51240.2,51376.1,36.462
2024-02-21 22:30:00,51376.1,51465.3,51352.4,51424.5,27.381
2024-02-21 22:45:00,51424.6,51551.1,51368.5,51550.0,57.066
2024-02-21 23:00:00,51549.9,51750.4,51524.0,51693.3,246.009
2024-02-21 23:15:00,51693.3,51793.3,51676.2,51693.0,24.509
2024-02-21 23:30:00,51692.9,51759.9,51627.8,51757.0,29.425
2024-02-21 23:45:00,51757.0,52011.8,51754.4,51897.9,174.992
2024-02-22 00:00:00,51897.9,51922.0,51770.7,51800.9,23.275
2024-02-22 00:15:00,51800.9,51830.5,51679.8,51686.8,29.855
2024-02-22 00:30:00,51686.9,51716.1,51573.2,51573.2,47.202
2024-02-22 00:45:00,51573.3,51622.9,51546.9,51566.3,25.884
2024-02-22 01:00:00,51566.3,51652.5,51475.0,51634.7,28.885
2024-02-22 01:15:00,51634.7,51676.5,51509.9,51583.5,111.578
2024-02-22 01:30:00,51583.4,51611.7,51295.0,51403.5,136.895
2024-02-22 01:45:00,51403.4,51427.0,51134.6,51259.1,70.359
2024-02-22 02:00:00,51259.1,51375.5,51245.0,51374.1,34.612
2024-02-22 02:15:00,51374.1,51477.0,51374.1,51455.4,36.439
2024-02-22 02:30:00,51460.7,51522.0,51366.8,51491.3,42.17
2024-02-22 02:45:00,51491.2,51510.4,51419.9,51420.0,48.632
2024-02-22 03:00:00,51420.0,51477.1,51388.1,51476.9,8.932
2024-02-22 03:15:00,51476.9,51591.6,51476.9,51571.9,37.517
2024-02-22 03:30:00,51572.1,51589.1,51521.7,51535.0,13.187
2024-02-22 03:45:00,51535.6,51675.9,51535.6,51608.2,34.035
2024-02-22 04:00:00,51608.2,51670.8,51601.1,51631.5,16.592
2024-02-22 04:15:00,51631.5,51655.7,51566.1,51601.4,8.872
2024-02-22 04:30:00,51601.4,51608.9,51504.1,51543.0,42.495
2024-02-22 04:45:00,51542.9,51584.7,51370.0,51450.6,31.121
2024-02-22 05:00:00,51450.5,51531.4,51437.9,51496.4,19.299
2024-02-22 05:15:00,51496.5,51676.2,51496.5,51633.8,14.757
2024-02-22 05:30:00,51633.7,51706.4,51570.1,51598.8,29.155
2024-02-22 05:45:00,51598.9,51706.7,51506.3,51551.9,55.932
2024-02-22 06:00:00,51551.9,51624.1,51551.8,51624.1,11.332
2024-02-22 06:15:00,51624.0,51685.0,51576.7,51645.6,11.107
2024-02-22 06:30:00,51645.5,51778.9,51645.5,51775.7,29.006
2024-02-22 06:45:00,51775.6,51848.9,51754.6,51794.3,25.707
2024-02-22 07:00:00,51794.4,51816.7,51685.5,51758.8,34.09
2024-02-22 07:15:00,51758.7,51908.9,51758.7,51875.1,85.733
2024-02-22 07:30:00,51875.1,51979.0,51818.1,51949.7,193.573
2024-02-22 07:45:00,51949.6,51958.3,51816.1,51890.4,60.134
2024-02-22 08:00:00,51890.5,51992.0,51825.3,51825.4,50.966
2024-02-22 08:15:00,51825.5,51876.7,51739.8,51791.6,30.568
2024-02-22 08:30:00,51791.5,51862.9,51703.8,51845.9,21.791
2024-02-22 08:45:00,51845.9,51982.3,51825.3,51938.7,64.042
2024-02-22 09:00:00,51938.6,51938.6,51818.5,51819.5,24.77
2024-02-22 09:15:00,51819.9,51827.1,51760.0,51812.9,31.139
2024-02-22 09:30:00,51813.0,51914.0,51738.2,51909.8,9.972
2024-02-22 09:45:00,51909.7,52101.4,51900.2,51973.7,87.807
2024-02-22 10:00:00,51973.7,51977.2,51848.3,51934.1,81.864
2024-02-22 10:15:00,51934.2,51941.8,51857.9,51921.4,28.183
2024-02-22 10:30:00,51921.4,51921.5,51767.9,51767.9,43.993
2024-02-22 10:45:00,51768.7,51771.5,51605.8,51715.0,69.69
2024-02-22 11:00:00,51715.1,51749.6,51605.8,51694.7,107.361
2024-02-22 11:15:00,51694.6,51694.6,51622.1,51675.4,17.334
2024-02-22 11:30:00,51675.5,51713.7,51565.6,51602.4,25.78
2024-02-22 11:45:00,51602.4,51698.1,51559.6,51661.6,24.749
2024-02-22 12:00:00,51661.6,51752.0,51610.2,51728.4,45.052
2024-02-22 12:15:00,51728.4,51785.0,51692.5,51707.0,12.78
2024-02-22 12:30:00,51707.0,51707.0,51398.4,51540.4,109.662
2024-02-22 12:45:00,51540.4,51595.1,51487.0,51570.5,28.617
2024-02-22 13:00:00,51570.5,51591.6,51389.0,51390.0,190.4765
2024-02-22 13:15:00,51390.1,51411.5,51100.2,51274.1,193.474
2024-02-22 13:30:00,51273.5,51365.0,51060.5,51060.5,67.689
2024-02-22 13:45:00,51060.2,51196.0,50927.0,51181.7,95.278
2024-02-22 14:00:00,51187.0,51307.0,51093.5,51250.7,50.055
2024-02-22 14:15:00,51250.7,51271.3,51079.9,51137.1,26.34
2024-02-22 14:30:00,51137.1,51420.6,51081.7,51368.1,257.797
2024-02-22 14:45:00,51368.2,51501.2,51304.2,51462.6,189.068
2024-02-22 15:00:00,51462.7,51570.1,51379.8,51421.4,200.622
2024-02-22 15:15:00,51421.5,51482.3,51356.2,51452.5,13.309
2024-02-22 15:30:00,51452.3,51744.0,51402.1,51647.4,72.298
2024-02-22 15:45:00,51642.7,51646.6,51519.9,51609.6,177.754
2024-02-22 16:00:00,51609.5,51756.0,51600.1,51711.8,105.104
2024-02-22 16:15:00,51711.8,51734.0,51378.5,51450.6,76.714
2024-02-22 16:30:00,51450.6,51605.2,51445.9,51534.6,41.678
2024-02-22 16:45:00,51534.6,51540.2,51442.2,51491.0,16.25
2024-02-22 17:00:00,51496.3,51559.6,51468.7,51478.0,17.084
2024-02-22 17:15:00,51477.3,51677.3,51475.5,51599.1,42.853
2024-02-22 17:30:00,51599.2,51689.4,51588.4,51688.2,12.977
2024-02-22 17:45:00,51688.3,51752.6,51594.2,51724.1,83.936
2024-02-22 18:00:00,51724.0,51724.0,51609.2,51619.1,39.632
2024-02-22 18:15:00,51619.1,51702.7,51570.3,51610.1,56.075
2024-02-22 18:30:00,51610.1,51706.9,51519.0,51685.4,79.6965
2024-02-22 18:45:00,51685.1,51746.0,51637.4,51746.0,64.557
2024-02-22 19:00:00,51746.0,51746.0,51585.4,51628.7,17.72
2024-02-22 19:15:00,51628.7,51657.5,51526.7,51626.6,27.526
2024-02-22 19:30:00,51621.8,51626.9,51470.0,51496.9,21.992
2024-02-22 19:45:00,51496.8,51564.5,51485.0,51527.4,32.491
2024-02-22 20:00:00,51529.7,51639.0,51484.2,51639.0,28.311
2024-02-22 20:15:00,51638.9,51942.9,51616.1,51902.5,211.29
2024-02-22 20:30:00,51909.7,52089.6,51800.0,51902.6,204.219
2024-02-22 20:45:00,51902.6,52039.5,51764.8,52003.9,99.46
2024-02-22 21:00:00,52003.9,52007.9,51716.0,51750.8,47.128
2024-02-22 21:15:00,51750.9,51759.4,51652.1,51729.3,52.529
2024-02-22 21:30:00,51731.1,51731.1,51571.3,51636.0,34.348
2024-02-22 21:45:00,51636.0,51679.9,51549.9,51651.8,88.183
2024-02-22 22:00:00,51654.6,51720.0,51500.0,51591.2,38.035
2024-02-22 22:15:00,51588.6,51650.0,51191.1,51215.2,180.569
2024-02-22 22:30:00,51210.5,51543.5,51210.4,51427.5,78.351
2024-02-22 22:45:00,51427.4,51542.6,51402.8,51497.5,33.029
2024-02-22 23:00:00,51497.4,51518.0,51304.0,51364.5,38.807
2024-02-22 23:15:00,51364.5,51375.2,51230.0,51365.6,41.359
2024-02-22 23:30:00,51365.7,51425.1,51312.4,51313.8,32.584
2024-02-22 23:45:00,51313.9,51390.2,51313.9,51321.5,19.775
2024-02-23 00:00:00,51321.4,51387.6,51297.2,51362.9,15.402
2024-02-23 00:15:00,51362.9,51413.4,51330.9,51407.5,18.184
2024-02-23 00:30:00,51407.5,51452.6,51407.5,51452.6,6.877
2024-02-23 00:45:00,51452.6,51516.7,51430.2,51493.0,16.877
2024-02-23 01:00:00,51493.1,51507.9,51456.0,51458.0,5.66
2024-02-23 01:15:00,51458.2,51465.5,51425.2,51463.3,4.303
2024-02-23 01:30:00,51463.2,51578.1,51463.2,51510.9,19.599
2024-02-23 01:45:00,51511.0,51511.0,51298.4,51299.5,111.499
2024-02-23 02:00:00,51299.4,51423.0,51299.4,51391.0,63.449
2024-02-23 02:15:00,51391.1,51391.1,51275.2,51281.5,30.489
2024-02-23 02:30:00,51281.4,51426.5,51274.0,51417.8,25.721
2024-02-23 02:45:00,51417.8,51428.0,51028.0,51097.9,91.126
2024-02-23 03:00:00,51097.8,51172.6,50960.7,51023.2,58.505
2024-02-23 03:15:00,51025.5,51083.1,50970.0,51054.4,22.358
2024-02-23 03:30:00,51054.4,51127.4,51016.5,51108.8,26.339
2024-02-23 03:45:00,51108.9,51130.7,51078.3,51117.1,11.336
2024-02-23 04:00:00,51117.1,51117.4,51019.0,51091.8,15.481
2024-02-23 04:15:00,51091.8,51256.0,51053.6,51255.9,22.192
2024-02-23 04:30:00,51256.1,51340.8,51204.5,51241.5,17.117
2024-02-23 04:45:00,51241.6,51270.1,51212.9,51231.3,5.814
2024-02-23 05:00:00,51234.7,51234.8,51156.6,51188.1,18.989
2024-02-23 05:15:00,51188.1,51240.1,51181.4,51215.3,7.005
2024-02-23 05:30:00,51215.3,51215.3,51159.1,51166.0,8.11
2024-02-23 05:45:00,51166.0,51251.1,51145.1,51249.8,6.676
2024-02-23 06:00:00,51249.8,51317.0,51249.7,51281.1,21.181
2024-02-23 06:15:00,51281.2,51305.6,51245.0,51245.0,10.816
2024-02-23 06:30:00,51245.0,51330.5,51244.4,51287.6,28.104
2024-02-23 06:45:00,51287.6,51344.8,51287.6,51334.8,5.618
2024-02-23 07:00:00,51334.8,51334.8,51296.7,51296.8,5.125
2024-02-23 07:15:00,51296.8,51443.3,51176.9,51176.9,125.102
2024-02-23 07:30:00,51176.9,51177.0,51085.1,51095.6,26.298
2024-02-23 07:45:00,51095.5,51095.5,50932.0,50960.4,93.158
2024-02-23 08:00:00,50960.3,51210.1,50934.7,51210.1,27.773
2024-02-23 08:15:00,51210.1,51210.1,51084.1,51095.7,10.21
2024-02-23 08:30:00,51095.6,51095.6,50872.2,51009.7,66.585
2024-02-23 08:45:00,51009.7,51048.3,50874.3,51003.0,26.818
2024-02-23 09:00:00,51003.0,51029.8,50920.4,51020.6,12.304
2024-02-23 09:15:00,51020.6,51107.1,50930.1,51009.3,28.269
2024-02-23 09:30:00,51010.5,51097.2,50999.1,51095.9,9.029
2024-02-23 09:45:00,51095.9,51096.0,50909.8,51043.8,13.908
2024-02-23 10:00:00,51043.8,51085.6,51005.9,51052.1,8.801
2024-02-23 10:15:00,51052.1,51178.5,51009.7,51163.7,15.123
2024-02-23 10:30:00,51163.6,51238.0,51150.8,51196.7,223.442
2024-02-23 10:45:00,51196.8,51250.1,51196.8,51245.2,34.205
2024-02-23 11:00:00,51245.2,51274.5,51200.7,51264.1,38.982
2024-02-23 11:15:00,51264.1,51286.9,51200.0,51200.1,19.756
2024-02-23 11:30:00,51200.0,51294.8,51195.1,51275.5,37.969
2024-02-23 11:45:00,51275.6,51309.0,51257.2,51277.0,9.694
2024-02-23 12:00:00,51276.9,51277.1,51030.6,51121.2,46.167
2024-02-23 12:15:00,51121.1,51141.7,50965.0,50978.5,37.442
2024-02-23 12:30:00,50978.5,51043.3,50966.7,51040.8,24.833
2024-02-23 12:45:00,51040.8,51044.4,50973.0,51025.1,9.275
2024-02-23 13:00:00,51025.1,51106.3,50960.4,50992.2,10.03
2024-02-23 13:15:00,50993.0,51081.9,50960.4,51053.7,26.833
2024-02-23 13:30:00,51053.8,51117.0,51015.0,51108.9,29.823
2024-02-23 13:45:00,51109.0,51150.4,51062.3,51118.6,19.425
2024-02-23 14:00:00,51118.5,51141.5,50959.9,51043.0,35.494
2024-02-23 14:15:00,51043.1,51349.9,51020.7,51210.9,218.378
2024-02-23 14:30:00,51211.0,51339.0,50855.7,50930.4,204.506
2024-02-23 14:45:00,50935.6,51291.8,50771.5,51149.4,200.2035
2024-02-23 15:00:00,51149.5,51149.5,50952.6,51009.0,46.799
2024-02-23 15:15:00,51009.1,51024.1,50885.1,50931.4,49.389
2024-02-23 15:30:00,50931.4,51039.2,50885.1,51002.8,25.608
2024-02-23 15:45:00,51002.9,51055.3,50888.7,50943.2,28.713
2024-02-23 16:00:00,50943.2,50972.9,50673.7,50715.1,132.318
2024-02-23 16:15:00,50710.0,50912.5,50660.4,50899.0,77.861
2024-02-23 16:30:00,50900.4,51030.0,50826.6,50989.6,55.917
2024-02-23 16:45:00,50989.6,51156.2,50935.0,51079.2,36.945
2024-02-23 17:00:00,51079.2,51183.5,51052.4,51114.2,27.369
2024-02-23 17:15:00,51120.3,51144.8,51005.0,51020.3,23.739
2024-02-23 17:30:00,51020.4,51199.1,51020.4,51185.4,94.693
2024-02-23 17:45:00,51185.5,51185.5,51072.3,51166.9,16.997
2024-02-23 18:00:00,51166.8,51168.5,51009.3,51009.5,17.789
2024-02-23 18:15:00,51023.6,51185.5,51023.6,51181.7,15.094
2024-02-23 18:30:00,51181.7,51218.5,51120.0,51173.4,12.199
2024-02-23 18:45:00,51173.4,51204.9,51098.9,51121.9,18.911
2024-02-23 19:00:00,51122.0,51125.9,51054.4,51106.8,12.664
2024-02-23 19:15:00,51106.9,51204.3,51106.8,51155.0,13.733
2024-02-23 19:30:00,51155.1,51207.9,51120.1,51133.7,17.749
2024-02-23 19:45:00,51133.7,51191.7,51080.5,51124.2,7.072
2024-02-23 20:00:00,51124.3,51181.3,51113.6,51173.7,5.271
2024-02-23 20:15:00,51179.5,51179.5,50990.0,51005.5,41.704
2024-02-23 20:30:00,51005.6,51083.2,50961.0,50980.4,16.051
2024-02-23 20:45:00,50980.3,51115.1,50970.9,51081.5,20.074
2024-02-23 21:00:00,51081.6,51092.7,51033.6,51041.9,7.301
2024-02-23 21:15:00,51041.9,51058.5,50999.3,51022.3,11.398
2024-02-23 21:30:00,51022.4,51063.8,51002.9,51063.7,4.62
2024-02-23 21:45:00,51063.7,51064.7,51007.1,51007.3,7.882
2024-02-23 22:00:00,51007.4,51047.0,50989.7,50989.8,8.439
2024-02-23 22:15:00,50989.8,50989.8,50907.8,50969.2,28.41
2024-02-23 22:30:00,50969.1,50969.1,50816.5,50848.4,27.071
2024-02-23 22:45:00,50848.4,50851.8,50763.1,50811.4,31.6595
2024-02-23 23:00:00,50811.4,50811.4,50661.0,50661.0,276.49
2024-02-23 23:15:00,50660.4,50803.1,50500.0,50794.7,102.358
2024-02-23 23:30:00,50794.8,50874.9,50794.8,50865.1,26.158
2024-02-23 23:45:00,50865.0,50923.4,50727.6,50753.7,17.765
2024-02-24 00:00:00,50753.6,50810.5,50707.8,50728.4,12.814
2024-02-24 00:15:00,50718.3,50854.8,50695.7,50839.0,26.661
2024-02-24 00:30:00,50839.0,50912.3,50800.0,50882.3,13.319
2024-02-24 00:45:00,50882.5,50919.8,50850.0,50904.2,13.506
2024-02-24 01:00:00,50904.2,50904.8,50770.1,50774.6,10.385
2024-02-24 01:15:00,50774.7,50828.5,50717.2,50717.2,10.825
2024-02-24 01:30:00,50717.3,50798.1,50669.3,50673.8,15.628
2024-02-24 01:45:00,50673.8,50712.9,50603.7,50603.7,21.819
2024-02-24 02:00:00,50603.7,50716.5,50603.7,50712.5,33.169
2024-02-24 02:15:00,50715.1,50785.8,50715.1,50774.6,9.207
2024-02-24 02:30:00,50792.8,50805.9,50731.4,50793.6,15.386
2024-02-24 02:45:00,50793.7,50820.0,50752.1,50819.9,8.645
2024-02-24 03:00:00,50820.0,50820.0,50772.7,50788.5,3.554
2024-02-24 03:15:00,50788.5,50790.1,50680.1,50780.1,14.166
2024-02-24 03:30:00,50780.0,50828.5,50770.8,50809.6,9.057
2024-02-24 03:45:00,50809.6,50869.9,50809.5,50861.6,9.359
2024-02-24 04:00:00,50861.5,50914.9,50849.3,50902.8,9.075
2024-02-24 04:15:00,50902.9,50970.0,50900.4,50956.3,16.943
2024-02-24 04:30:00,50956.4,51023.7,50956.3,51017.4,12.766
2024-02-24 04:45:00,51017.4,51027.7,50957.4,50979.3,8.182
2024-02-24 05:00:00,50979.3,51021.6,50940.8,50966.7,12.625
2024-02-24 05:15:00,50966.8,51085.3,50966.8,51054.6,11.23
2024-02-24 05:30:00,51054.6,51069.1,51032.9,51050.0,7.856
2024-02-24 05:45:00,51050.0,51090.0,51045.0,51070.7,6.595
2024-02-24 06:00:00,51070.8,51082.7,51004.0,51039.5,3.607
2024-02-24 06:15:00,51039.5,51080.0,51020.1,51023.3,7.175
2024-02-24 06:30:00,51023.4,51040.4,50989.9,50993.8,8.022
2024-02-24 06:45:00,50993.9,51010.0,50969.4,50990.5,9.943
2024-02-24 07:00:00,50990.4,51009.4,50966.1,50983.3,8.493
2024-02-24 07:15:00,50983.4,51040.0,50983.4,51036.1,4.516
2024-02-24 07:30:00,51036.1,51078.0,51035.9,51056.5,3.292
2024-02-24 07:45:00,51056.6,51123.5,51056.5,51097.6,13.324
2024-02-24 08:00:00,51097.6,51135.4,51050.5,51050.5,13.257
2024-02-24 08:15:00,51050.5,51097.9,51034.4,51090.1,12.423
2024-02-24 08:30:00,51090.0,51095.2,51024.6,51024.7,5.894
2024-02-24 08:45:00,51024.1,51024.5,50970.9,51001.7,9.962
2024-02-24 09:00:00,51001.8,51064.1,51001.7,51064.1,3.502
2024-02-24 09:15:00,51064.2,51122.9,51064.1,51080.0,3.593
2024-02-24 09:30:00,51080.1,51117.3,51080.0,51116.2,41.114
2024-02-24 09:45:00,51116.2,51140.0,51090.0,51108.0,5.721
2024-02-24 10:00:00,51108.0,51178.0,51102.3,51170.2,6.222
2024-02-24 10:15:00,51170.1,51178.4,51124.4,51136.3,6.727
2024-02-24 10:30:00,51136.2,51156.4,51118.9,51127.4,3.688
2024-02-24 10:45:00,51127.5,51127.5,51100.0,51109.9,2.969
2024-02-24 11:00:00,51109.9,51111.5,51089.6,51105.7,3.171
2024-02-24 11:15:00,51105.6,51155.0,51069.6,51149.0,5.83
2024-02-24 11:30:00,51149.0,51163.6,51125.0,51128.7,4.681
2024-02-24 11:45:00,51128.6,51160.1,51128.6,51143.2,1.234
2024-02-24 12:00:00,51143.3,51155.4,51084.3,51142.9,3.956
2024-02-24 12:15:00,51142.9,51142.9,51076.4,51076.4,8.664
2024-02-24 12:30:00,51076.4,51086.4,51069.6,51082.6,2.77
2024-02-24 12:45:00,51082.7,51108.1,51080.7,51092.0,22.101
2024-02-24 13:00:00,51092.0,51108.6,51070.9,51097.7,9.438
2024-02-24 13:15:00,51097.7,51169.5,51097.7,51169.5,6.563
2024-02-24 13:30:00,51169.5,51178.4,51130.1,51134.9,7.642
2024-02-24 13:45:00,51134.9,51167.2,51130.1,51152.1,5.388
2024-02-24 14:00:00,51152.1,51154.5,51100.1,51100.1,6.468
2024-02-24 14:15:00,51100.0,51147.4,51097.0,51147.4,5.589
2024-02-24 14:30:00,51147.4,51173.3,51115.5,51125.8,5.153
